match_id,time_ms,ball_sn,x,y,score,org_score
27,4179270,13,1112.0,296.0,5.686991067113954e-09,-18.985084533691406
27,4179310,13,816.0,240.0,0.0003692420311952746,-7.903688907623291
27,4179310,13,980.0,556.0,9.734590211498088e-07,-13.842409133911133
27,4179310,13,1112.0,296.0,1.7538394552286662e-08,-17.85887336730957
27,4179310,13,924.0,164.0,2.4035816699692635e-09,-19.84630584716797
27,4179350,13,816.0,220.0,0.003081787125637041,-5.779159069061277
27,4179350,13,980.0,556.0,1.0373715849381832e-05,-11.476224899291992
27,4179350,13,1112.0,296.0,6.722906806395525e-09,-18.817745208740234
27,4179390,13,816.0,208.0,0.28072154970944235,-0.9408853054046632
27,4179390,13,980.0,556.0,8.56442646453444e-06,-11.667884826660154
27,4179390,13,1112.0,296.0,9.200119992185787e-09,-18.50404930114746
27,4179430,13,820.0,196.0,0.9999758134849819,10.629691123962402
27,4179430,13,980.0,556.0,1.79779462968375e-05,-10.926346778869627
27,4179470,13,820.0,184.0,0.9996098789674942,7.848663330078125
27,4179470,13,980.0,556.0,2.6101427407246994e-05,-10.553494453430176
27,4179510,13,820.0,176.0,0.972167668637952,3.553329944610596
27,4179510,13,980.0,556.0,0.00024534023914040884,-8.312619209289549
27,4179510,13,1112.0,296.0,3.9951361612938765e-09,-19.33818817138672
27,4179550,13,820.0,168.0,0.9996470467820986,7.948822021484375
27,4179550,13,980.0,556.0,0.020571720880033836,-3.863051652908325
27,4179550,13,1112.0,296.0,1.8690331209931114e-08,-17.795259475708008
27,4179590,13,820.0,160.0,0.0024258868493999375,-6.019129276275635
27,4179590,13,980.0,556.0,0.000154797166913928,-8.773240089416504
27,4179590,13,1112.0,296.0,6.891097235990571e-09,-18.79303550720215
27,4179630,13,980.0,556.0,2.1585863919663374e-06,-13.04605484008789
27,4179670,13,980.0,556.0,0.0024895510078542316,-5.9931602478027335
27,4179710,13,820.0,148.0,0.9999371319066396,9.674408912658693
27,4179710,13,980.0,556.0,0.0038180670441194226,-5.564185619354248
27,4179750,13,824.0,140.0,0.9999987304322133,13.57683277130127
27,4179750,13,980.0,556.0,0.06335870242070463,-2.693488121032715
27,4179790,13,824.0,140.0,0.9999990867870026,13.906295776367188
27,4179790,13,980.0,556.0,0.09769749119867,-2.223073959350586
27,4179830,13,824.0,136.0,0.9999985444891566,13.440152168273926
27,4179830,13,980.0,556.0,0.13449498622655623,-1.8617862462997443
27,4179870,13,824.0,136.0,0.999992028270656,11.739601135253904
27,4179870,13,980.0,556.0,0.0019112253412832897,-6.2580976486206055
27,4179910,13,824.0,136.0,0.9999016496656973,9.226876258850098
27,4179910,13,980.0,556.0,0.00042222803976298573,-7.769542694091798
27,4179910,13,1112.0,296.0,2.4307376178476666e-08,-17.532485961914062
27,4179950,13,824.0,136.0,0.9995725236515444,7.757184028625487
27,4179950,13,980.0,556.0,0.007956720052221328,-4.82574987411499
27,4179950,13,1112.0,296.0,6.449467969265522e-09,-18.85926818847656
27,4179990,13,824.0,136.0,0.9948124948983025,5.256301403045653
27,4179990,13,980.0,556.0,0.022482241970624567,-3.7722907066345215
27,4179990,13,1112.0,296.0,3.944573594026212e-08,-17.04833984375
27,4180030,13,980.0,556.0,0.0012965883727721647,-6.646721363067628
27,4180030,13,1112.0,296.0,3.9371847487008354e-08,-17.050214767456055
27,4180070,13,-1.0,-1.0,0.0,-40.0
27,4180110,13,836.0,136.0,1.0164319896295077e-07,-16.101797103881836
27,4180150,13,840.0,136.0,3.9996288236259044e-08,-17.034479141235348
27,4180190,13,836.0,184.0,7.953140441968615e-06,-11.741935729980467
27,4180230,13,832.0,200.0,0.9999985221997482,13.424954414367676
27,4180270,13,832.0,216.0,0.9999882887173038,11.35494613647461
27,4180310,13,832.0,236.0,0.9999883020562012,11.356085777282715
27,4180350,13,832.0,256.0,0.9999936499649583,11.96704387664795
27,4180390,13,832.0,280.0,0.9999999613884946,17.06971549987793
27,4180430,13,832.0,304.0,0.9999982977206793,13.283540725708008
27,4180470,13,832.0,332.0,0.9999996576667223,14.887480735778807
27,4180510,13,832.0,364.0,0.9999999683516402,17.268579483032227
27,4180550,13,832.0,396.0,0.9999999872097355,18.17458152770996
27,4180550,13,852.0,144.0,1.517977881862447e-08,-18.0033016204834
27,4180590,13,832.0,432.0,0.9999999989926285,20.71592140197754
27,4180630,13,832.0,472.0,0.9999999996263682,21.70775032043457
27,4180630,13,872.0,144.0,5.167517206900479e-09,-19.080873489379886
27,4180670,13,832.0,512.0,0.9999999995179321,21.45293617248535
27,4180670,13,876.0,136.0,4.788305537122355e-09,-19.15708923339844
27,4180710,13,828.0,556.0,0.9999999987258392,20.48097801208496
27,4180710,13,880.0,140.0,3.522999703630564e-09,-19.46395301818848
27,4180750,13,828.0,560.0,0.9999995415106574,14.595328330993652
27,4180790,13,824.0,552.0,0.9999995417882267,14.59593391418457
27,4180790,13,880.0,140.0,3.4473563628022445e-08,-17.183073043823242
27,4180830,13,824.0,548.0,0.9999990076516991,13.823190689086914
27,4180870,13,820.0,544.0,0.9999997330468304,15.136192321777346
27,4180910,13,820.0,540.0,0.9999997178645438,15.080878257751465
27,4180950,13,816.0,540.0,0.9999999311058189,16.490694046020508
27,4180990,13,816.0,540.0,0.9999998227157433,15.545511245727539
27,4180990,13,912.0,140.0,4.5426255801569615e-09,-19.209760665893555
27,4181030,13,812.0,544.0,0.9999998760088091,15.903055191040039
27,4181070,13,808.0,552.0,0.9999998148644215,15.502177238464355
27,4181110,13,808.0,560.0,0.9999990921732912,13.912211418151855
27,4181150,13,804.0,568.0,0.9999982031867731,13.229494094848633
27,4181190,13,800.0,584.0,0.9999987887778223,13.623879432678224
27,4181230,13,796.0,596.0,0.9999968328669916,12.662680625915527
27,4181270,13,792.0,616.0,0.9999995204695465,14.550457954406738
27,4181310,13,788.0,608.0,0.99999924959754,14.102655410766602
27,4181350,13,784.0,540.0,0.999999999935929,23.471031188964844
27,4181390,13,776.0,484.0,0.999999999787367,22.271453857421875
27,4181430,13,772.0,440.0,0.9999999998771769,22.820276260375977
27,4181470,13,768.0,404.0,0.9999999946360529,19.04356575012207
27,4181510,13,760.0,376.0,0.9999999755114622,17.525060653686527
27,4181550,13,756.0,352.0,0.9999986417092777,13.509282112121582
27,4181590,13,752.0,332.0,0.9999951599271004,12.23857593536377
27,4181630,13,748.0,320.0,0.9999903476988524,11.548304557800293
27,4181670,13,744.0,312.0,0.9999719524094635,10.481579780578613
27,4181710,13,740.0,300.0,0.9999552636278441,10.014678955078123
27,4181750,13,740.0,296.0,0.9999965086278789,12.56521224975586
27,4181790,13,736.0,292.0,0.9999996761936958,14.943120002746582
27,4181830,13,736.0,292.0,0.9999987117657481,13.562236785888672
27,4181870,13,732.0,292.0,0.99999904622658,13.862838745117188
27,4181910,13,732.0,292.0,0.9999976115585615,12.944867134094238
27,4181950,13,728.0,296.0,0.9999955641910752,12.325796127319336
27,4181990,13,728.0,288.0,0.9996505267614205,7.9587340354919425
27,4182030,13,724.0,264.0,0.9999983455579762,13.312045097351074
27,4182070,13,720.0,244.0,0.9997373375438693,8.244378089904785
27,4182110,13,720.0,228.0,0.5780670635056792,0.3148435056209564
27,4182150,13,716.0,216.0,0.9999886185941554,11.38351821899414
27,4182190,13,712.0,204.0,0.9999217573881564,9.455617904663086
27,4182230,13,712.0,192.0,0.8860361419955001,2.050876379013061
27,4182270,13,708.0,184.0,0.9997738379241602,8.39403247833252
27,4182310,13,708.0,176.0,0.9997952519325988,8.493525505065918
27,4183990,14,592.0,380.0,0.9999997275788233,15.11591625213623
27,4184030,14,588.0,400.0,0.9999991521904281,13.980608940124512
27,4184070,14,584.0,424.0,0.9999994242528234,14.367596626281738
27,4184110,14,580.0,452.0,0.9999998669013679,15.832175254821776
27,4184150,14,576.0,484.0,0.9999999673521824,17.23748779296875
27,4184190,14,568.0,512.0,0.999999997853102,19.95924186706543
27,4184190,14,816.0,144.0,1.19422974262625e-08,-18.243179321289066
27,4184190,14,788.0,148.0,6.9923038603792555e-09,-18.77845573425293
27,4184230,14,568.0,548.0,0.9999999933078105,18.822324752807614
27,4184270,14,564.0,580.0,0.9999999903048783,18.451642990112305
27,4184270,14,804.0,148.0,6.440924171612041e-09,-18.860593795776367
27,4184310,14,556.0,616.0,0.9999999917231249,18.60980033874512
27,4184350,14,552.0,620.0,0.9999835330256135,11.014137268066406
27,4184390,14,548.0,608.0,0.9999873728031926,11.279644966125488
27,4184430,14,544.0,596.0,0.999990646771482,11.579779624938965
27,4184470,14,536.0,592.0,0.9999516425529111,9.93684196472168
27,4184510,14,536.0,580.0,0.9999989535872252,13.7701416015625
27,4184550,14,532.0,576.0,0.9999998297303291,15.585882186889648
27,4184590,14,528.0,572.0,0.9999995616444007,14.64023494720459
27,4184630,14,520.0,572.0,0.9999995104255924,14.529728889465332
27,4184670,14,516.0,572.0,0.9999997347843042,15.142722129821776
27,4184710,14,512.0,572.0,0.9999999264194323,16.424884796142578
27,4184750,14,508.0,576.0,0.9999998167027472,15.51215648651123
27,4184790,14,504.0,580.0,0.9999991738296341,14.006464004516602
27,4184830,14,500.0,584.0,0.9999991015647351,13.92261028289795
27,4184870,14,496.0,592.0,0.9999988557362377,13.680747985839846
27,4184910,14,504.0,584.0,0.9933637111186919,5.008543968200684
27,4184950,14,584.0,532.0,0.9999999976800795,19.881732940673828
27,4184990,14,644.0,488.0,0.9999999999243634,23.30508041381836
27,4184990,14,904.0,148.0,3.475037179847236e-08,-17.17507553100586
27,4185030,14,704.0,452.0,0.9999999994860931,21.388978958129886
27,4185070,14,752.0,424.0,0.9999999996299456,21.71737098693848
27,4185110,14,796.0,396.0,0.9999999993413853,21.14088249206543
27,4185150,14,836.0,376.0,0.9999999978162466,19.94222068786621
27,4185190,14,872.0,360.0,0.9999999612746182,17.066770553588867
27,4185230,14,904.0,348.0,0.9999992123961313,14.054269790649414
27,4185270,14,932.0,336.0,0.9999992558915202,14.111078262329102
27,4185310,14,960.0,328.0,0.9999995722013508,14.664612770080565
27,4185350,14,980.0,324.0,0.9999481427208831,9.866963386535645
27,4185390,14,1004.0,320.0,0.9999714251629288,10.462955474853516
27,4185430,14,1024.0,320.0,0.9999888931141573,11.407934188842773
27,4185470,14,1040.0,320.0,3.3318926732602805e-08,-17.217140197753903
27,4185510,14,1056.0,316.0,0.999999940858306,16.643329620361328
27,4185550,14,1072.0,296.0,0.9999816279755033,10.9046630859375
27,4185590,14,1080.0,280.0,0.9999898608176075,11.499093055725098
27,4185630,14,1092.0,264.0,0.9998435282870721,8.762478828430176
27,4185630,14,1028.0,172.0,1.5151806945651597e-08,-18.005146026611328
27,4185670,14,1104.0,252.0,0.9999946028899847,12.12964153289795
27,4185710,14,1112.0,244.0,0.9999681375849017,10.35405158996582
27,4185750,14,1124.0,232.0,0.9999646706790054,10.250761985778807
27,4185790,14,1132.0,228.0,0.0015799031521842911,-6.448810577392577
27,4185830,14,1144.0,216.0,0.9999996727546122,14.932555198669435
27,4185870,14,1152.0,212.0,8.287364201260265e-09,-18.60853385925293
27,4185910,14,-1.0,-1.0,0.0,-40.0
27,4185950,14,-1.0,-1.0,0.0,-40.0
27,4185990,14,1176.0,208.0,0.9999677787945516,10.342853546142578
27,4186030,14,1184.0,208.0,0.9999954050598483,12.290550231933596
27,4186070,14,1188.0,208.0,0.9999978540000068,13.051902770996096
27,4186110,14,1192.0,204.0,0.9979138630066211,6.1703529357910165
27,4186150,14,1188.0,204.0,0.9982952881305487,6.372653007507324
27,4186190,14,1180.0,196.0,3.1733534729121947e-07,-14.963306427001953
27,4186190,14,1156.0,172.0,1.2553433168748229e-08,-18.19327163696289
27,4186230,14,1168.0,196.0,2.2779637760176077e-08,-17.59739875793457
27,4186270,14,1288.0,0.0,3.472610480787219e-09,-19.47835922241211
27,4186310,14,1288.0,0.0,6.243805683204596e-09,-18.89167594909668
27,4186350,14,1136.0,200.0,0.9995377228415043,7.678883552551269
27,4186350,14,1288.0,0.0,2.661821780790129e-09,-19.74425506591797
27,4186390,14,1124.0,204.0,0.9999739000660467,10.55355167388916
27,4186430,14,1112.0,204.0,0.9999422820072483,9.759883880615234
27,4186470,14,1100.0,212.0,0.9999965902401349,12.588865280151367
27,4186470,14,372.0,1076.0,2.8776599836647737e-09,-19.66628837585449
27,4186510,14,1088.0,216.0,9.840963328007816e-07,-13.831541061401367
27,4186550,14,1072.0,224.0,3.233673253557658e-05,-10.339274406433104
27,4186590,14,1056.0,236.0,0.9999997573157648,15.231504440307615
27,4186590,14,1288.0,0.0,3.495523497371125e-09,-19.471782684326172
27,4186630,14,1040.0,248.0,0.9999696606650342,10.403035163879396
27,4186630,14,1288.0,0.0,6.01297567314253e-09,-18.929346084594727
27,4186670,14,1024.0,264.0,0.9999915272992217,11.6786527633667
27,4186670,14,368.0,1076.0,2.126354525975811e-09,-19.96885681152344
27,4186670,14,1288.0,0.0,7.847351426005955e-09,-18.663089752197266
27,4186710,14,1008.0,280.0,0.9999998991172048,16.109306335449222
27,4186710,14,368.0,1076.0,2.4962375494140857e-09,-19.808481216430664
27,4186710,14,1288.0,0.0,8.951091696113963e-09,-18.531490325927734
27,4186750,14,988.0,296.0,0.9316303979776576,2.6120078563690186
27,4186750,14,368.0,1076.0,2.190741247742512e-09,-19.93902587890625
27,4186750,14,1288.0,0.0,7.980817528379052e-09,-18.646224975585934
27,4186790,14,972.0,316.0,0.9999999497960851,16.807172775268555
27,4186790,14,368.0,1076.0,3.1218001309821145e-09,-19.584856033325195
27,4186790,14,1288.0,0.0,1.0958345597395768e-08,-18.329164505004886
27,4186830,14,952.0,340.0,0.9999987583576828,13.599074363708494
27,4186830,14,368.0,1076.0,4.2075048766836295e-09,-19.286396026611328
27,4186830,14,1288.0,0.0,3.1871145484371613e-09,-19.564149856567386
27,4186870,14,932.0,364.0,0.9999999534851151,16.883493423461914
27,4186910,14,912.0,392.0,0.9999999776911066,17.6182804107666
27,4186950,14,892.0,420.0,0.9999999981834202,20.126310348510746
27,4186990,14,868.0,452.0,0.9999999984020638,20.254552841186523
27,4186990,14,368.0,1076.0,5.4648089132092405e-09,-19.02493667602539
27,4186990,14,1220.0,212.0,1.0565426708698162e-08,-18.365678787231445
27,4187030,14,844.0,484.0,0.9999999998206917,22.441913604736328
27,4187030,14,1288.0,0.0,4.402494197166725e-09,-19.2410945892334
27,4187070,14,820.0,520.0,0.9999999999024849,23.051013946533203
27,4187070,14,1288.0,0.0,1.4440405194970525e-07,-15.750650405883787
27,4187110,14,792.0,560.0,0.9999999998161959,22.417150497436523
27,4187110,14,1288.0,0.0,1.9208361126795337e-07,-15.46533489227295
27,4187150,14,768.0,604.0,0.9999999996735172,21.84264373779297
27,4187150,14,1288.0,0.0,1.667607256718426e-07,-15.60670566558838
27,4187190,14,744.0,632.0,0.9999999835047393,17.92019271850586
27,4187190,14,1288.0,0.0,1.302076121908733e-07,-15.854135513305664
27,4187230,14,724.0,624.0,0.9999955895087981,12.331520080566404
27,4187230,14,1288.0,0.0,9.825400134905974e-08,-16.135709762573242
27,4187270,14,704.0,620.0,0.9999992486365378,14.101375579833984
27,4187270,14,1288.0,0.0,9.491406792090406e-08,-16.170293807983402
27,4187310,14,684.0,616.0,0.9999996854559102,14.97214126586914
27,4187310,14,1288.0,0.0,9.472995390793721e-08,-16.172235488891598
27,4187350,14,664.0,612.0,0.9999998621575629,15.797154426574707
27,4187350,14,1288.0,0.0,1.1310670235601376e-07,-15.99493408203125
27,4187390,14,648.0,612.0,0.9999872366978309,11.26892375946045
27,4187390,14,1288.0,0.0,1.5524283577409358e-07,-15.678275108337402
27,4187430,14,1288.0,0.0,1.4238196014303803e-07,-15.764752388000488
27,4187470,14,600.0,620.0,0.9999999994924493,21.401424407958984
27,4187470,14,1288.0,0.0,9.376302851258486e-08,-16.1824951171875
27,4187510,14,576.0,628.0,0.9999997989099361,15.419512748718262
27,4187510,14,1288.0,0.0,1.7189092863958845e-07,-15.57640552520752
27,4187550,14,552.0,636.0,0.9999999472186928,16.757108688354492
27,4187550,14,1288.0,0.0,2.018498978342542e-08,-17.718326568603516
27,4187590,14,552.0,612.0,0.9999996724867333,14.931736946105955
27,4187590,14,1288.0,0.0,1.2379108498027766e-06,-13.602084159851074
27,4187630,14,584.0,556.0,0.9999999996116495,21.669113159179688
27,4187630,14,1288.0,0.0,5.646642750860763e-09,-18.99220466613769
27,4187670,14,608.0,508.0,0.9999999996926541,21.903047561645508
27,4187710,14,628.0,468.0,0.9999999979249259,19.993268966674805
27,4187750,14,648.0,436.0,0.9999999940070041,18.932674407958984
27,4187750,14,1288.0,0.0,9.341026853751817e-09,-18.488849639892575
27,4187790,14,664.0,404.0,0.9999999859691375,18.082006454467773
27,4187790,14,1288.0,0.0,6.42333432285867e-08,-16.56074333190918
27,4187830,14,676.0,380.0,0.9999997011683144,15.023385047912598
27,4187830,14,1288.0,0.0,1.6121290278414468e-05,-11.035353660583496
27,4187870,14,688.0,364.0,0.9999918127631521,11.712925910949707
27,4187870,14,1288.0,0.0,2.7663169274454208e-08,-17.40316390991211
27,4187910,14,692.0,352.0,0.9964526388686552,5.637997627258301
27,4187950,14,704.0,336.0,0.99999865005805,13.515447616577148
27,4187950,14,1288.0,0.0,3.547525503142802e-08,-17.154430389404293
27,4187990,14,712.0,324.0,0.9968743804255358,5.7649922370910645
27,4187990,14,1288.0,0.0,6.135923090889813e-09,-18.90910530090332
27,4188030,14,720.0,316.0,0.999978258836011,10.736281394958496
27,4188070,14,724.0,308.0,0.999985221805994,11.122343063354492
27,4188070,14,972.0,564.0,7.358267304616509e-08,-16.424856185913086
27,4188070,14,1028.0,172.0,5.792855562770636e-09,-18.96664047241211
27,4188110,14,728.0,304.0,0.9999931572495869,11.892313957214355
27,4188110,14,972.0,564.0,0.0008177083995304597,-7.108186721801758
27,4188150,14,732.0,304.0,0.9999778606959656,10.718133926391602
27,4188150,14,972.0,564.0,3.2259358160398756e-06,-12.64428424835205
27,4188150,14,1008.0,168.0,3.609779784662458e-09,-19.43961906433105
27,4188190,14,732.0,300.0,0.9999288505149286,9.55065631866455
27,4188190,14,972.0,564.0,9.074977490432159e-06,-11.609980583190918
27,4188190,14,996.0,168.0,5.357811943739264e-09,-19.04471015930176
27,4188230,14,736.0,300.0,0.999901500058804,9.225356101989746
27,4188230,14,972.0,564.0,7.4765335521954826e-06,-11.803733825683596
27,4188230,14,992.0,172.0,3.3009718132003804e-09,-19.529048919677734
27,4188270,14,740.0,300.0,0.9998789402127259,9.019104957580566
27,4188270,14,972.0,564.0,1.6588973974709521e-06,-13.309355735778807
27,4188310,14,740.0,292.0,0.9999017948313774,9.228353500366213
27,4188310,14,972.0,564.0,7.347880765324476e-07,-14.123682975769045
27,4188350,14,744.0,276.0,0.39928540393232953,-0.4084434807300568
27,4188350,14,972.0,564.0,1.2310554877263877e-06,-13.607637405395508
27,4188390,14,748.0,260.0,0.9999971197905291,12.757644653320312
27,4188390,14,972.0,564.0,1.17068888316301e-06,-13.657917022705078
27,4188430,14,748.0,244.0,0.9999464085457138,9.834067344665527
27,4188430,14,972.0,564.0,4.147187807411412e-06,-12.393075942993164
27,4188470,14,748.0,232.0,4.039126670253914e-05,-10.116856575012207
27,4188470,14,972.0,564.0,1.4410793979799925e-08,-18.055288314819336
27,4188510,14,752.0,220.0,0.9990947337565627,7.006375789642334
27,4188510,14,972.0,564.0,1.968762364774667e-06,-13.138103485107422
27,4188550,14,756.0,212.0,0.9999914260693429,11.666775703430176
27,4188550,14,972.0,564.0,3.709332585284754e-06,-12.50465488433838
27,4188550,14,872.0,564.0,1.277472686650327e-07,-15.873211860656738
27,4188590,14,756.0,204.0,0.9999823491643274,10.944709777832033
27,4188590,14,972.0,564.0,2.7411145437414205e-06,-12.807143211364744
27,4188590,14,872.0,564.0,4.4131398302206156e-08,-16.936094284057614
27,4188630,14,756.0,200.0,0.9999834723127253,11.010457038879396
27,4188630,14,972.0,564.0,4.041006362782615e-07,-14.721601486206055
27,4188630,14,872.0,564.0,6.3955956516986e-08,-16.565071105957028
27,4188670,14,760.0,196.0,0.9781382936328177,3.8009145259857178
27,4188670,14,972.0,564.0,6.054928002703019e-08,-16.619808197021484
27,4188670,14,872.0,564.0,3.7147977341754936e-08,-17.108356475830078
27,4188710,14,760.0,188.0,0.9999772263194898,10.689882278442383
27,4188710,14,972.0,564.0,9.498542220374486e-08,-16.16954231262207
27,4188710,14,872.0,564.0,2.7781717900563533e-08,-17.398887634277347
27,4188750,14,760.0,188.0,0.9999924615429714,11.795485496520994
27,4188750,14,872.0,564.0,1.4346651915941912e-07,-15.757164001464846
27,4188750,14,972.0,564.0,3.619067673269377e-08,-17.134464263916016
27,4188790,14,764.0,184.0,0.9999830152414165,10.983177185058594
27,4188790,14,872.0,564.0,2.81573401416577e-07,-15.08287239074707
27,4188790,14,968.0,560.0,8.468974432879476e-08,-16.284271240234375
27,4188830,14,764.0,184.0,0.9999522251828383,9.94896411895752
27,4188830,14,872.0,564.0,6.7399186721493474e-09,-18.81521797180176
27,4188870,14,768.0,184.0,0.9922970813187297,4.858423233032227
27,4188870,14,872.0,564.0,3.6571824685168234e-09,-19.426572799682614
27,4188910,14,772.0,184.0,0.9985501695094476,6.534857749938965
27,4188910,14,872.0,564.0,1.3039495272643055e-08,-18.155282974243164
27,4188950,14,776.0,184.0,0.9980211205985393,6.223243713378906
27,4188950,14,432.0,772.0,1.727755605722472e-08,-17.873857498168945
27,4188950,14,872.0,564.0,1.995298604000893e-08,-17.729887008666992
27,4188990,14,784.0,184.0,0.0008526990691131053,-7.066250801086426
27,4189030,14,432.0,772.0,5.3989505953223086e-08,-16.73447608947754
27,4189070,14,972.0,564.0,3.542395209039113e-05,-10.248086929321287
27,4189110,14,972.0,564.0,0.0007588736024742969,-7.1829161643981925
27,4189110,14,808.0,184.0,1.3480409355421209e-08,-18.122028350830078
27,4189150,14,816.0,184.0,0.9563009693528716,3.0857467651367188
27,4189150,14,972.0,564.0,0.0009518484368378182,-6.9561524391174325
27,4189190,14,828.0,196.0,0.9999389365517397,9.703536033630373
27,4189190,14,972.0,564.0,3.589582225483538e-05,-10.234853744506836
27,4189230,14,836.0,196.0,0.9999952169996473,12.25043773651123
27,4189230,14,972.0,564.0,0.0005231183383389075,-7.555179595947266
27,4189270,14,844.0,200.0,0.9999822195321584,10.937392234802246
27,4189270,14,972.0,564.0,0.0015411752785625926,-6.473667621612549
27,4189310,14,852.0,204.0,0.9999904462388876,11.558566093444824
27,4189310,14,972.0,564.0,5.581935178497179e-07,-14.3985595703125
27,4189350,14,860.0,208.0,0.9999916487932795,11.693096160888672
27,4189350,14,972.0,564.0,3.715723143816162e-07,-14.805521965026855
27,4189390,14,872.0,212.0,0.9999929775955203,11.866397857666016
27,4189390,14,972.0,564.0,2.7953828573335534e-08,-17.392711639404293
27,4189430,14,880.0,220.0,0.9999839575092169,11.040253639221193
27,4189430,14,972.0,564.0,3.027284357221953e-07,-15.01042938232422
27,4189470,14,888.0,224.0,0.9999763025813355,10.650120735168457
27,4189470,14,972.0,564.0,5.593334795830226e-06,-12.093929290771484
27,4189510,14,896.0,232.0,0.9999839800441978,11.041659355163574
27,4189510,14,972.0,564.0,7.182124990529651e-07,-14.146499633789062
27,4189550,14,908.0,240.0,0.9882000980048427,4.427793979644775
27,4189550,14,972.0,564.0,8.822149005029853e-07,-13.940829277038574
27,4189590,14,916.0,248.0,0.6678799969485162,0.6986121535301208
27,4189590,14,972.0,564.0,8.173780708952513e-07,-14.017163276672365
27,4189630,14,932.0,264.0,0.9999986413750321,13.50903606414795
27,4189630,14,972.0,564.0,1.8364611231399235e-06,-13.20766830444336
27,4189670,14,940.0,272.0,0.9999423828092627,9.761631965637207
27,4189670,14,972.0,564.0,8.192893264237068e-07,-14.014827728271484
27,4189710,14,952.0,284.0,0.9999358926965682,9.654888153076172
27,4189710,14,972.0,564.0,6.389261179011775e-07,-14.263476371765135
27,4189750,14,964.0,300.0,0.9999803902525715,10.83946418762207
27,4189750,14,972.0,564.0,1.3689282478199855e-06,-13.50148105621338
27,4189790,14,976.0,316.0,0.9999833145139231,11.000954627990724
27,4189790,14,972.0,564.0,1.696637684311416e-07,-15.589447021484375
27,4189830,14,988.0,328.0,0.9999925164685226,11.8027982711792
27,4189830,14,968.0,564.0,7.580756619836559e-09,-18.69765281677246
27,4189870,14,1000.0,348.0,0.9999809242035433,10.867071151733398
27,4189870,14,968.0,564.0,1.7071370095962337e-06,-13.280691146850586
27,4189910,14,1012.0,368.0,0.999990756646884,11.591596603393555
27,4189910,14,972.0,564.0,3.904787311300271e-06,-12.453303337097168
27,4189950,14,1028.0,388.0,0.9999992630237395,14.120709419250488
27,4189950,14,972.0,564.0,4.846455237861287e-05,-9.934629440307617
27,4189990,14,1040.0,412.0,0.9999981967734517,13.225931167602539
27,4189990,14,972.0,564.0,0.000549871868861393,-7.505275249481201
27,4190030,14,1056.0,436.0,0.9999999536460406,16.886959075927734
27,4190030,14,972.0,564.0,0.11672920128124202,-2.0237751007080083
27,4190070,14,1068.0,460.0,0.9999992474310418,14.099772453308105
27,4190070,14,972.0,564.0,0.004833511682600212,-5.32733678817749
27,4190110,14,1080.0,488.0,0.9999999538661953,16.891719818115234
27,4190110,14,972.0,564.0,0.0046062980758764666,-5.37571382522583
27,4190150,14,1096.0,516.0,0.9999999826935188,17.87218475341797
27,4190150,14,972.0,564.0,0.01085881489703346,-4.511859893798828
27,4190190,14,1112.0,548.0,0.9999999935315107,18.8563232421875
27,4190190,14,972.0,564.0,0.024425260177322473,-3.687408924102783
27,4190230,14,1128.0,584.0,0.9999999879786984,18.23658561706543
27,4190230,14,972.0,564.0,0.01434008324614499,-4.230252742767334
27,4190270,14,1144.0,616.0,0.9999999991465944,20.881786346435547
27,4190270,14,972.0,564.0,0.00027772364417011505,-8.188606262207031
27,4190310,14,1164.0,652.0,0.9999999945641118,19.030242919921875
27,4190310,14,972.0,564.0,0.00014287870433365668,-8.853371620178223
27,4190350,14,972.0,564.0,0.0007376657756899091,-7.211281776428223
27,4190390,14,972.0,564.0,0.0011168023142598825,-6.796168327331543
27,4190430,14,1200.0,684.0,0.9999999985240773,20.333982467651367
27,4190430,14,972.0,564.0,0.0013483866008018415,-6.607497215270996
27,4190470,14,1212.0,680.0,0.9999919225412691,11.726425170898438
27,4190470,14,972.0,564.0,0.0014630257014532821,-6.525784492492676
27,4190510,14,1220.0,676.0,0.9999590692537726,10.103588104248047
27,4190510,14,972.0,564.0,0.0015589538246856206,-6.462180137634277
27,4190550,14,1232.0,676.0,0.9999895424200107,11.468173027038574
27,4190550,14,972.0,564.0,0.002405687134811067,-6.027511119842527
27,4190590,14,1240.0,676.0,0.9999970823218817,12.74471950531006
27,4190590,14,972.0,564.0,0.007322223949947653,-4.909492015838623
27,4190630,14,1252.0,680.0,0.9999845420784246,11.077373504638672
27,4190630,14,972.0,564.0,0.0016732136695140315,-6.391334533691406
27,4190670,14,1264.0,684.0,0.9999888699672247,11.40585231781006
27,4190670,14,972.0,564.0,4.9721505726761e-05,-9.90902328491211
27,4190710,14,1272.0,688.0,0.9999953144510729,12.27102279663086
27,4190710,14,972.0,564.0,7.824741053342317e-06,-11.758212089538574
27,4190750,14,1284.0,696.0,0.9999977072447686,12.985754013061525
27,4190750,14,972.0,564.0,2.2841389655979067e-05,-10.68691349029541
27,4190790,14,1296.0,708.0,0.9999890767733867,11.42460823059082
27,4190790,14,972.0,564.0,1.630603185718853e-05,-11.023959159851074
27,4190830,14,1304.0,720.0,0.9999971846959309,12.780437469482422
27,4190830,14,972.0,564.0,0.0025232477811064245,-5.979681968688965
27,4190870,14,1308.0,716.0,0.9999991644393045,13.995162010192873
27,4190870,14,972.0,564.0,0.0037796017098311696,-5.574349880218506
