match_id,time_ms,ball_sn,x,y,score,org_score
20,6895310,8,1276.0,976.0,1.7885536443421794e-08,-17.83927345275879
20,6895350,8,1080.0,624.0,0.9999999271229589,16.434492111206055
20,6895350,8,968.0,208.0,4.40713151976559e-05,-10.029657363891602
20,6895350,8,1276.0,976.0,1.5831901077702538e-08,-17.961238861083984
20,6895390,8,1088.0,624.0,0.9999998889476153,16.013263702392578
20,6895390,8,968.0,208.0,8.518851524128816e-05,-9.370558738708496
20,6895390,8,980.0,1076.0,4.9305428587920284e-05,-9.91742706298828
20,6895390,8,1276.0,976.0,9.327193612754277e-09,-18.490331649780273
20,6895430,8,1096.0,628.0,0.9999992292750157,14.075933456420898
20,6895430,8,968.0,208.0,1.7521664009857976e-05,-10.952054977416992
20,6895430,8,980.0,1076.0,0.0001828787238974216,-8.606504440307617
20,6895470,8,1104.0,636.0,0.9999994546116789,14.421767234802244
20,6895470,8,968.0,208.0,2.9118601403224462e-06,-12.746715545654295
20,6895470,8,980.0,1076.0,3.9793277876032005e-07,-14.736982345581055
20,6895510,8,1112.0,644.0,0.9999979426082914,13.094069480895994
20,6895510,8,968.0,208.0,5.2603899405149545e-06,-12.15530014038086
20,6895510,8,980.0,1076.0,8.909239449867917e-05,-9.3257474899292
20,6895550,8,1108.0,612.0,0.9999999971870326,19.68902587890625
20,6895550,8,968.0,208.0,9.62165948157102e-08,-16.15666389465332
20,6895550,8,988.0,1076.0,4.5972773249605535e-09,-19.19780158996582
20,6895590,8,1104.0,576.0,0.9999999994492847,21.31980323791504
20,6895590,8,968.0,208.0,4.697303739257473e-09,-19.17627716064453
20,6895630,8,1096.0,536.0,0.9999999998393547,22.55182266235352
20,6895630,8,968.0,208.0,9.611420533668538e-09,-18.46031379699707
20,6895630,8,976.0,1076.0,2.579916041949296e-06,-12.867751121520994
20,6895670,8,1088.0,512.0,0.9999999887592738,18.3037223815918
20,6895670,8,976.0,1076.0,0.7739723739053297,1.2308789491653442
20,6895670,8,0.0,568.0,2.3526141422144333e-09,-19.867738723754886
20,6895670,8,0.0,552.0,2.119398237918443e-09,-19.97213363647461
20,6895670,8,772.0,408.0,4.109207252377966e-09,-19.310035705566406
20,6895710,8,1084.0,484.0,0.9999999954576517,19.209821701049805
20,6895710,8,976.0,1072.0,0.9749068465225743,3.6597468852996826
20,6895710,8,772.0,408.0,1.2123607171031629e-08,-18.228111267089844
20,6895710,8,0.0,568.0,2.6091727024298774e-09,-19.764232635498047
20,6895710,8,0.0,552.0,2.325471471178221e-09,-19.879343032836914
20,6895750,8,1076.0,460.0,0.999999774518175,15.305026054382324
20,6895750,8,976.0,1072.0,0.9818269525918941,3.98947548866272
20,6895750,8,772.0,408.0,2.5741077090821324e-08,-17.475177764892578
20,6895750,8,0.0,568.0,2.7594227531810455e-09,-19.70824432373047
20,6895790,8,1072.0,448.0,0.9999998295062573,15.584567070007324
20,6895790,8,976.0,1072.0,0.9754407154311316,3.6817994117736816
20,6895790,8,772.0,408.0,4.1465441232856795e-08,-16.998405456542972
20,6895790,8,0.0,568.0,2.7067940270093954e-09,-19.727500915527344
20,6895790,8,0.0,552.0,2.4758386923671193e-09,-19.816686630249023
20,6895830,8,1064.0,428.0,0.9999997560815992,15.226431846618652
20,6895830,8,976.0,1072.0,0.9982041175642107,6.3204612731933585
20,6895830,8,772.0,408.0,2.7616934534772667e-08,-17.404836654663086
20,6895830,8,0.0,568.0,2.7346815944189313e-09,-19.71725082397461
20,6895870,8,1060.0,416.0,0.9999997672705216,15.273388862609865
20,6895870,8,972.0,1072.0,0.9987912142705545,6.7169294357299805
20,6895870,8,772.0,408.0,3.349236186079197e-08,-17.21194839477539
20,6895870,8,0.0,568.0,2.7633466103665667e-09,-19.706823348999023
20,6895910,8,1056.0,408.0,0.9999997639664508,15.259291648864744
20,6895910,8,976.0,1072.0,0.9999161618452839,9.3865385055542
20,6895910,8,772.0,408.0,1.7203731774038027e-08,-17.87813949584961
20,6895910,8,0.0,568.0,2.763947531547238e-09,-19.706605911254886
20,6895950,8,1048.0,400.0,0.999999552200735,14.61892032623291
20,6895950,8,976.0,1072.0,0.9999585089997235,10.08999252319336
20,6895950,8,0.0,568.0,2.7795220042014424e-09,-19.700986862182614
20,6895950,8,0.0,552.0,2.51701090279957e-09,-19.800193786621094
20,6895950,8,772.0,408.0,1.1188448745894061e-08,-18.30838394165039
20,6895990,8,1044.0,392.0,0.9999993302074636,14.216297149658205
20,6895990,8,976.0,1072.0,0.9999633773325505,10.21480655670166
20,6895990,8,772.0,408.0,2.510362189854843e-08,-17.500253677368164
20,6895990,8,0.0,568.0,2.7268167788780834e-09,-19.72013092041016
20,6895990,8,0.0,552.0,2.4068985269475272e-09,-19.844926834106445
20,6896030,8,1040.0,388.0,0.9999998113657435,15.483455657958984
20,6896030,8,972.0,1072.0,0.9999520808150929,9.94594669342041
20,6896030,8,772.0,408.0,8.721819997879929e-09,-18.55743789672852
20,6896030,8,0.0,568.0,3.4132344636055548e-09,-19.49560546875
20,6896070,8,1032.0,384.0,0.9999999151700908,16.282617568969727
20,6896070,8,972.0,1072.0,0.9997998734075731,8.516360282897951
20,6896110,8,1028.0,380.0,0.9999999534985985,16.883783340454098
20,6896110,8,972.0,1072.0,0.9994336864719431,7.475796222686768
20,6896150,8,1024.0,380.0,0.9999999626820101,17.103790283203125
20,6896150,8,972.0,1072.0,0.9978375998616211,6.134371757507324
20,6896190,8,1020.0,380.0,0.9999998591369296,15.775477409362793
20,6896190,8,972.0,1072.0,0.9967626860424171,5.729768753051758
20,6896230,8,1016.0,384.0,0.9999993823541162,14.29734992980957
20,6896230,8,972.0,1072.0,0.9947988469011886,5.253660202026367
20,6896230,8,0.0,552.0,2.4593938769839e-09,-19.82335090637207
20,6896270,8,1012.0,368.0,0.9999989782220517,13.793965339660645
20,6896270,8,972.0,1072.0,0.9895236104813313,4.5480995178222665
20,6896270,8,0.0,572.0,2.4730446758766876e-09,-19.81781578063965
20,6896270,8,0.0,552.0,2.679523030120592e-09,-19.737627029418945
20,6896310,8,1008.0,348.0,0.9999980982139535,13.172715187072756
20,6896310,8,968.0,1072.0,0.9584407508562773,3.1381876468658447
20,6896310,8,0.0,552.0,2.8822741877425444e-09,-19.66468620300293
20,6896350,8,1008.0,332.0,0.9999982771865923,13.271550178527832
20,6896350,8,968.0,1072.0,0.8594468502427505,1.8107032775878904
20,6896350,8,0.0,572.0,2.487781737168186e-09,-19.81187438964844
20,6896350,8,0.0,552.0,2.4768494681707e-09,-19.8162784576416
20,6896390,8,972.0,1072.0,0.9671833683429351,3.383452653884888
20,6896390,8,1004.0,320.0,0.7702089197304886,1.20949125289917
20,6896390,8,0.0,552.0,2.621343911258632e-09,-19.759578704833984
20,6896430,8,1000.0,304.0,0.9999991940945776,14.031298637390135
20,6896430,8,968.0,1072.0,0.973129621892525,3.5894927978515625
20,6896430,8,0.0,572.0,2.6190949590218123e-09,-19.76043701171875
20,6896430,8,0.0,552.0,2.519969944239604e-09,-19.79901885986328
20,6896470,8,1000.0,292.0,0.9999964900325491,12.559900283813475
20,6896470,8,972.0,1072.0,0.9387099752900714,2.7288894653320312
20,6896470,8,0.0,572.0,2.8213013579346487e-09,-19.68606758117676
20,6896470,8,0.0,552.0,2.4975519852549755e-09,-19.807954788208008
20,6896510,8,996.0,284.0,0.9999974614330024,12.88390827178955
20,6896510,8,968.0,1072.0,0.9958438469586978,5.4790005683898935
20,6896510,8,0.0,552.0,2.6497153129355923e-09,-19.74881362915039
20,6896550,8,996.0,276.0,0.9999995113463748,14.531611442565918
20,6896550,8,968.0,1072.0,0.9960514175446532,5.530442237854004
20,6896550,8,0.0,552.0,2.8601114458883085e-09,-19.672405242919922
20,6896590,8,968.0,1072.0,0.9958055587899811,5.469791889190674
20,6896590,8,0.0,552.0,2.863446534160411e-09,-19.671239852905273
20,6896630,8,968.0,1072.0,0.9967931846377097,5.739264965057372
20,6896630,8,0.0,568.0,2.7131051517044797e-09,-19.72517204284668
20,6896670,8,984.0,256.0,0.9999990911970437,13.911136627197266
20,6896670,8,968.0,1072.0,0.99576251332171,5.459538459777832
20,6896670,8,0.0,552.0,3.598142095933996e-09,-19.442848205566406
20,6896710,8,984.0,252.0,0.9999973377318816,12.836329460144045
20,6896710,8,968.0,1072.0,0.9957461139497602,5.45565938949585
20,6896710,8,0.0,552.0,3.14185305211615e-09,-19.578453063964844
20,6896750,8,984.0,248.0,0.999998030484592,13.137721061706545
20,6896750,8,968.0,1072.0,0.993718080281682,5.0637779235839835
20,6896750,8,0.0,552.0,2.6647731656577377e-09,-19.743146896362305
20,6896790,8,984.0,248.0,0.9999869159610254,11.244104385375977
20,6896790,8,968.0,1072.0,0.9908752162944496,4.687594413757324
20,6896790,8,0.0,568.0,2.3146387141148017e-09,-19.88401222229004
20,6896790,8,0.0,552.0,2.120134088132399e-09,-19.97178649902344
20,6896830,8,996.0,252.0,0.9995637319557655,7.736817359924316
20,6896830,8,968.0,1072.0,0.9906448963397916,4.662434101104736
20,6896830,8,0.0,552.0,2.5175150390956526e-09,-19.79999351501465
20,6896870,8,968.0,1072.0,0.9614867171762621,3.217477560043335
20,6896870,8,1068.0,232.0,1.2251224627665847e-08,-18.217639923095703
20,6896870,8,0.0,552.0,2.5471421263130572e-09,-19.788293838500977
20,6896870,8,1008.0,260.0,3.1151027147880796e-09,-19.587003707885746
20,6896910,8,1024.0,272.0,0.9998673589782993,8.92773151397705
20,6896910,8,968.0,1072.0,0.9811853999452175,3.9541282653808594
20,6896910,8,1068.0,232.0,1.1534364504872947e-08,-18.27793502807617
20,6896910,8,0.0,552.0,2.659741015419322e-09,-19.745037078857425
20,6896950,8,1032.0,280.0,0.998887195483229,6.799758434295653
20,6896950,8,968.0,1072.0,0.9649976180610338,3.3167095184326167
20,6896950,8,0.0,552.0,2.534672374540826e-09,-19.793201446533203
20,6896990,8,1052.0,292.0,0.9999873862831234,11.280713081359865
20,6896990,8,968.0,1072.0,0.9816457896944256,3.979371547698975
20,6896990,8,0.0,568.0,2.5750345630357235e-09,-19.777402877807614
20,6897030,8,1064.0,308.0,0.9999584796700232,10.089285850524902
20,6897030,8,968.0,1072.0,0.9840444497038776,4.121864318847656
20,6897030,8,0.0,552.0,2.85520050496875e-09,-19.674123764038086
20,6897030,8,968.0,208.0,6.668362553273719e-09,-18.825891494750977
20,6897070,8,1080.0,324.0,0.9999997209320414,15.09181022644043
20,6897070,8,968.0,1072.0,0.9962850462359447,5.591667175292969
20,6897070,8,36.0,708.0,4.6458560055103185e-09,-19.18729019165039
20,6897070,8,0.0,552.0,2.822706202160166e-09,-19.685569763183594
20,6897110,8,1092.0,348.0,0.999999564335029,14.646391868591307
20,6897110,8,968.0,1072.0,0.9994050753932286,7.426480770111084
20,6897110,8,0.0,552.0,2.7387583192060234e-09,-19.715761184692386
20,6897150,8,1108.0,368.0,0.9999997210145325,15.092105865478516
20,6897150,8,968.0,1072.0,0.9997605954297738,8.337116241455076
20,6897150,8,0.0,548.0,3.2573473156949437e-09,-19.5423526763916
20,6897190,8,1124.0,392.0,0.9999996849867034,14.970650672912598
20,6897190,8,968.0,1072.0,0.9997251459922013,8.198995590209961
20,6897190,8,0.0,548.0,3.5269126756697526e-09,-19.46284294128418
20,6897230,8,1144.0,420.0,0.9999994013958917,14.328664779663086
20,6897230,8,968.0,1072.0,0.9995772546350029,7.768317699432372
20,6897230,8,0.0,548.0,3.443950388556816e-09,-19.48664665222168
20,6897270,8,1156.0,448.0,0.9999999994229865,21.273155212402344
20,6897270,8,968.0,1076.0,0.5090377022925394,0.036154747009277344
20,6897270,8,1052.0,228.0,3.9531297569962015e-08,-17.046173095703125
20,6897270,8,1048.0,256.0,7.4355070519001335e-09,-18.716999053955078
20,6897270,8,0.0,548.0,3.2978818732126897e-09,-19.529985427856445
20,6897310,8,1176.0,480.0,0.9999999999416491,23.56454849243164
20,6897310,8,1052.0,224.0,1.2352586104296984e-06,-13.604228973388672
20,6897310,8,972.0,1076.0,0.0004450442204770588,-7.716891765594482
20,6897310,8,0.0,548.0,3.4718289982316195e-09,-19.47858428955078
20,6897350,8,1192.0,516.0,0.9999999999329645,23.425800323486328
20,6897350,8,1048.0,228.0,1.0604031967358545e-07,-16.059446334838867
20,6897350,8,976.0,1076.0,1.0648068579782455e-06,-13.752716064453125
20,6897350,8,0.0,548.0,3.5584411893959717e-09,-19.45394325256348
20,6897390,8,1212.0,552.0,0.9999999999979174,26.897449493408203
20,6897390,8,1044.0,228.0,6.348850983687402e-07,-14.269821166992188
20,6897390,8,980.0,1076.0,0.007462670514375834,-4.890351295471191
20,6897390,8,0.0,548.0,3.4881972854263204e-09,-19.473880767822266
20,6897430,8,1232.0,600.0,0.9999999999529134,23.779035568237305
20,6897430,8,976.0,1076.0,2.0234290508279884e-06,-13.11071491241455
20,6897430,8,0.0,548.0,3.4505386338283874e-09,-19.4847354888916
20,6897470,8,1248.0,636.0,0.9999999988329811,20.56881332397461
20,6897470,8,980.0,1076.0,2.6887036569749336e-08,-17.431621551513672
20,6897470,8,0.0,548.0,3.1659513927113053e-09,-19.5708122253418
20,6897510,8,1268.0,676.0,0.9999999943775166,18.996492385864254
20,6897510,8,0.0,548.0,3.1636032590149745e-09,-19.57155418395996
20,6897550,8,1288.0,712.0,0.9999999821112565,17.839094161987305
20,6897550,8,1036.0,240.0,1.36466165587809e-07,-15.807188987731935
20,6897550,8,0.0,548.0,3.3040394403810433e-09,-19.528120040893555
20,6897590,8,1304.0,712.0,0.9999995383577926,14.588475227355955
20,6897590,8,1036.0,240.0,2.520325179796645e-07,-15.193707466125488
20,6897590,8,0.0,548.0,3.325351773219354e-09,-19.521690368652344
20,6897630,8,1320.0,712.0,0.9999998060385976,15.455606460571287
20,6897630,8,1032.0,244.0,9.619306668916786e-09,-18.45949363708496
20,6897630,8,0.0,548.0,3.4379386081081507e-09,-19.488393783569336
20,6897670,8,1336.0,716.0,0.9999999576841314,16.978103637695312
20,6897670,8,0.0,548.0,4.236842409932363e-09,-19.279447555541992
20,6897710,8,1352.0,724.0,0.9999991123501654,13.934687614440918
20,6897710,8,0.0,548.0,4.467969798459739e-09,-19.22633171081543
20,6897750,8,1376.0,732.0,0.99999959732775,14.725142478942873
20,6897750,8,0.0,548.0,4.193500223467836e-09,-19.289730072021484
20,6897790,8,1392.0,740.0,0.9999983225834073,13.298254013061525
20,6897790,8,1028.0,236.0,1.0544292697700208e-07,-16.065095901489258
20,6897790,8,0.0,548.0,4.1189610598075765e-09,-19.30766487121582
20,6897830,8,1412.0,756.0,0.9999999856343778,18.058427810668945
20,6897830,8,980.0,1076.0,2.4230246811575313e-09,-19.83824920654297
20,6897830,8,0.0,548.0,4.119149615196347e-09,-19.307619094848636
20,6897830,8,1028.0,236.0,2.975520559564198e-09,-19.63284683227539
20,6897870,8,1392.0,712.0,0.999999999976829,24.48811912536621
20,6897870,8,1028.0,228.0,4.6237581599953255e-07,-14.58688735961914
20,6897870,8,980.0,1076.0,7.4416930210714445e-09,-18.71616744995117
20,6897870,8,0.0,548.0,4.354557780485304e-09,-19.252042770385746
20,6897910,8,1372.0,664.0,0.9999999999069857,23.09826850891113
20,6897910,8,0.0,548.0,5.1383268812285325e-09,-19.086538314819336
20,6897910,8,1024.0,228.0,4.06004009872567e-09,-19.322072982788086
20,6897950,8,1336.0,604.0,0.9999999999876552,25.11779022216797
20,6897950,8,0.0,548.0,5.23320924536577e-09,-19.068241119384766
20,6897990,8,1316.0,568.0,0.9999999982741588,20.17755126953125
20,6897990,8,944.0,1076.0,0.00016823692337073807,-8.689969062805176
20,6897990,8,980.0,1076.0,3.6668762237512973e-07,-14.818755149841307
20,6897990,8,0.0,548.0,5.112459872979692e-09,-19.09158515930176
20,6898030,8,1300.0,532.0,0.00017683397441398564,-8.640122413635254
20,6898030,8,0.0,548.0,5.355993232179244e-09,-19.0450496673584
20,6898070,8,1272.0,496.0,0.9999999999897105,25.29989242553711
20,6898070,8,980.0,1076.0,0.007484876651304663,-4.887357711791992
20,6898110,8,1252.0,468.0,0.9999999984610946,20.292194366455078
20,6898110,8,980.0,1076.0,0.8548222766547654,1.7729349136352541
20,6898150,8,1236.0,444.0,0.9999999990059492,20.729232788085934
20,6898150,8,980.0,1072.0,0.9990294115147047,6.936636924743652
20,6898190,8,1220.0,424.0,0.9999996800174231,14.954998970031738
20,6898190,8,976.0,1072.0,0.9980327609961884,6.22915506362915
20,6898230,8,1208.0,408.0,0.9999999315837822,16.497655868530273
20,6898230,8,976.0,1072.0,0.9962465285360271,5.581313610076903
20,6898270,8,1200.0,396.0,0.9999997986111214,15.418027877807615
20,6898270,8,976.0,1072.0,0.9987174338140581,6.657608985900879
20,6898310,8,1188.0,384.0,0.9999991370093015,13.962861061096193
20,6898310,8,976.0,1072.0,0.9997494059679403,8.291425704956055
20,6898350,8,1176.0,376.0,0.9999998799436669,15.935304641723633
20,6898350,8,976.0,1072.0,0.9996438847345298,7.939899921417236
20,6898390,8,1168.0,372.0,0.9999993980389144,14.32307243347168
20,6898390,8,976.0,1072.0,0.9990835841346954,6.994123458862305
20,6898430,8,1156.0,364.0,0.9999998026682443,15.438379287719727
20,6898430,8,976.0,1072.0,0.9999142712712632,9.364236831665039
20,6898470,8,1148.0,360.0,0.9999999516203627,16.844186782836914
20,6898470,8,976.0,1072.0,0.9999720582098253,10.485359191894533
20,6898510,8,1140.0,360.0,0.999999969073981,17.291667938232422
20,6898510,8,976.0,1072.0,0.9999704337731623,10.428848266601562
20,6898550,8,1132.0,356.0,0.9999998653100949,15.820290565490724
20,6898550,8,976.0,1072.0,0.9999501188742331,9.905817985534668
20,6898590,8,1124.0,356.0,0.9999997413000848,15.167596817016602
20,6898590,8,976.0,1072.0,0.9998289948684692,8.673645973205566
20,6898630,8,1120.0,356.0,0.9999988674072873,13.690999984741213
20,6898630,8,976.0,1072.0,0.9997850020110479,8.444666862487793
20,6898630,8,1008.0,228.0,6.237949147400162e-09,-18.892614364624023
20,6898670,8,1112.0,328.0,0.9999995885990769,14.703697204589846
20,6898670,8,976.0,1072.0,0.9995639051338022,7.7372145652771
20,6898670,8,1012.0,228.0,1.1754077446774781e-08,-18.25906562805176
20,6898710,8,1112.0,316.0,0.9986216978429202,6.58552360534668
20,6898710,8,976.0,1072.0,0.9993378256326368,7.319319248199463
20,6898750,8,1104.0,296.0,0.9999994785902758,14.466729164123535
20,6898750,8,972.0,1072.0,0.9993743122978176,7.376033306121826
20,6898750,8,1020.0,224.0,3.5239271289138656e-09,-19.46368980407715
20,6898790,8,1100.0,288.0,0.9999983566989817,13.318801879882812
20,6898790,8,972.0,1072.0,0.9990733781459371,6.9830379486083975
20,6898790,8,968.0,208.0,2.734333469312171e-08,-17.414793014526367
20,6898790,8,1024.0,220.0,5.49280438706942e-09,-19.019826889038086
20,6898830,8,1096.0,276.0,0.9999989857974046,13.801406860351562
20,6898830,8,972.0,1072.0,0.9987641755224306,6.694780349731445
20,6898830,8,1032.0,220.0,8.718480644908532e-08,-16.25523567199707
20,6898830,8,968.0,208.0,3.095812439755628e-08,-17.290630340576172
20,6898830,8,1056.0,220.0,3.789364505076653e-09,-19.39106750488281
20,6898870,8,1092.0,264.0,0.999998547010502,13.441885948181152
20,6898870,8,972.0,1072.0,0.9976008896803107,6.030255317687987
20,6898870,8,968.0,208.0,5.341223700775047e-08,-16.74522590637207
20,6898910,8,1088.0,256.0,0.9999915651667121,11.68313217163086
20,6898910,8,972.0,1072.0,0.9975008697879837,5.989310264587402
20,6898910,8,968.0,208.0,2.3768311550112825e-08,-17.554912567138672
20,6898950,8,1080.0,248.0,0.9999917712765595,11.707871437072756
20,6898950,8,972.0,1072.0,0.9978086832542801,6.121058940887451
20,6898950,8,968.0,208.0,3.9142499541328596e-08,-17.05605697631836
20,6898990,8,1072.0,248.0,0.9999889092978814,11.40939235687256
20,6898990,8,972.0,1072.0,0.9985804137642219,6.55596923828125
20,6898990,8,968.0,208.0,2.5995768628013006e-08,-17.46533203125
20,6899030,8,972.0,1072.0,0.9990973448003501,7.00926685333252
20,6899030,8,1060.0,252.0,2.5579575181832985e-06,-12.876298904418945
20,6899030,8,968.0,208.0,1.126335118499404e-07,-15.999126434326172
20,6899070,8,972.0,1072.0,0.992502565890593,4.885668754577637
20,6899070,8,1020.0,252.0,7.456241780793091e-09,-18.71421432495117
20,6899110,8,1028.0,276.0,0.9999947355500055,12.154528617858887
20,6899110,8,976.0,1072.0,0.9948278716398383,5.2592854499816895
20,6899110,8,1052.0,204.0,2.5419733011132204e-09,-19.790325164794922
20,6899150,8,1008.0,288.0,0.9999997441732943,15.178765296936035
20,6899150,8,976.0,1072.0,0.99600237892768,5.518050193786621
20,6899150,8,1056.0,200.0,2.2164197486356827e-06,-13.019615173339846
20,6899190,8,992.0,296.0,0.9999998657247351,15.823373794555664
20,6899190,8,972.0,1072.0,0.9953707850331908,5.370728015899658
20,6899190,8,1056.0,204.0,1.734093393204267e-07,-15.56761074066162
20,6899230,8,972.0,1072.0,0.9962408755123108,5.579802989959717
20,6899230,8,972.0,316.0,0.00041209058519864144,-7.7938551902771
20,6899230,8,1060.0,204.0,9.676684218737768e-09,-18.45354652404785
20,6899270,8,960.0,328.0,0.9999999795115679,17.703405380249023
20,6899270,8,972.0,1072.0,0.9916666296578204,4.77911901473999
20,6899310,8,940.0,348.0,0.9999999863838216,18.11200714111328
20,6899310,8,968.0,1072.0,0.7866220442327547,1.3046828508377075
20,6899350,8,920.0,372.0,0.9999999950384313,19.121543884277344
20,6899350,8,968.0,1072.0,0.7858691599223147,1.3002030849456787
20,6899390,8,904.0,392.0,0.9999999922043851,18.66970443725586
20,6899390,8,968.0,1072.0,0.9977245862589021,6.083315372467041
20,6899390,8,1040.0,216.0,1.9675479156809945e-08,-17.743892669677734
20,6899430,8,884.0,420.0,0.9999999771362208,17.593711853027344
20,6899430,8,968.0,1072.0,0.9994799117179594,7.5609917640686035
20,6899470,8,864.0,444.0,0.9999999993405746,21.139652252197266
20,6899470,8,968.0,1072.0,0.9595833483673378,3.1672573089599614
20,6899510,8,848.0,472.0,0.9999999991822444,20.924457550048828
20,6899510,8,964.0,1072.0,0.8321383311576314,1.600858449935913
20,6899550,8,824.0,508.0,0.9999999999646401,24.065439224243164
20,6899550,8,964.0,1076.0,0.0005406643855187952,-7.522171020507812
20,6899550,8,1052.0,236.0,3.0554397243314344e-09,-19.606342315673828
20,6899590,8,804.0,540.0,0.9999999997940365,22.303321838378906
20,6899590,8,0.0,552.0,2.502535018603185e-09,-19.80596160888672
20,6899630,8,780.0,580.0,0.9999999999581808,23.897666931152344
20,6899630,8,0.0,552.0,2.6704565394050514e-09,-19.741016387939453
20,6899670,8,760.0,616.0,0.9999999998656055,22.73024177551269
20,6899670,8,0.0,552.0,2.5725211083242875e-09,-19.778379440307614
20,6899710,8,740.0,652.0,0.9999999997928055,22.29736328125
20,6899710,8,0.0,552.0,2.628317916581133e-09,-19.75692176818848
20,6899750,8,716.0,704.0,0.9999999999649654,24.07468605041504
20,6899750,8,0.0,552.0,3.061570873590841e-09,-19.604337692260746
20,6899790,8,692.0,752.0,0.9999999999893785,25.26814079284668
20,6899790,8,0.0,552.0,3.0977601451484868e-09,-19.592586517333984
20,6899830,8,672.0,792.0,0.9999999995196833,21.45657539367676
20,6899830,8,0.0,552.0,2.9846263830283097e-09,-19.629791259765625
20,6899870,8,652.0,796.0,0.9999999340190237,16.533899307250973
20,6899870,8,0.0,552.0,3.009056523333492e-09,-19.621639251708984
20,6899910,8,636.0,800.0,0.9999997887867984,15.370397567749025
20,6899910,8,0.0,552.0,3.1634705117248333e-09,-19.571596145629886
20,6899950,8,616.0,804.0,0.9999997076681235,15.04537582397461
20,6899950,8,0.0,552.0,2.9695277522536324e-09,-19.634862899780273
20,6899990,8,600.0,812.0,0.9999998774729825,15.914934158325195
20,6899990,8,0.0,552.0,2.632682950390753e-09,-19.75526237487793
20,6900030,8,584.0,820.0,0.9999998815485911,15.948762893676758
20,6900030,8,0.0,552.0,2.8864443078343425e-09,-19.663240432739254
20,6900070,8,620.0,776.0,0.9999999999829603,24.79547691345215
20,6900110,8,660.0,732.0,0.9999999999832518,24.81273460388184
20,6900110,8,792.0,24.0,6.7442394623902235e-09,-18.814577102661133
20,6900150,8,696.0,696.0,0.999999999910592,23.13780975341797
20,6900150,8,0.0,840.0,8.688280836317495e-09,-18.5612907409668
20,6900150,8,0.0,580.0,3.459078653257875e-09,-19.48226356506348
20,6900150,8,968.0,208.0,2.8010869789684856e-09,-19.69325828552246
20,6900190,8,728.0,664.0,0.9999999999069014,23.097360610961914
20,6900190,8,0.0,840.0,5.109418390142342e-09,-19.092180252075195
20,6900190,8,0.0,560.0,3.997323733700088e-09,-19.3376407623291
20,6900230,8,756.0,632.0,0.9999999987563755,20.50523567199707
20,6900230,8,0.0,556.0,5.343727970354332e-09,-19.04734230041504
20,6900270,8,792.0,600.0,0.9999999999764051,24.469989776611328
20,6900270,8,968.0,208.0,9.371958076157077e-08,-16.182958602905273
20,6900270,8,0.0,840.0,5.066215370938472e-09,-19.10067176818848
20,6900270,8,0.0,556.0,5.03225781130292e-09,-19.107397079467773
20,6900310,8,816.0,576.0,0.9999999978383427,19.952390670776367
20,6900310,8,968.0,208.0,4.257447288651598e-06,-12.366836547851562
20,6900310,8,952.0,1076.0,1.5118498913879537e-07,-15.704761505126953
20,6900310,8,0.0,840.0,8.246053448640437e-09,-18.6135311126709
20,6900310,8,0.0,580.0,5.726721025303942e-09,-18.97812271118164
20,6900350,8,848.0,552.0,0.9999999997863234,22.266557693481445
20,6900350,8,960.0,1072.0,0.9900586968016227,4.601066112518311
20,6900350,8,968.0,208.0,2.0788421476158375e-05,-10.78109359741211
20,6900350,8,0.0,840.0,7.184698626978854e-09,-18.75131225585937
20,6900350,8,0.0,580.0,3.1135464079194362e-09,-19.58750343322754
20,6900390,8,868.0,536.0,0.9999999807791663,17.767271041870114
20,6900390,8,952.0,1076.0,0.8542055395840203,1.767974019050598
20,6900390,8,968.0,208.0,5.769465545135739e-06,-12.062925338745115
20,6900390,8,0.0,840.0,1.117620613260285e-08,-18.309478759765625
20,6900390,8,0.0,580.0,2.882917467217648e-09,-19.66446304321289
20,6900430,8,896.0,512.0,0.9999999950637097,19.126651763916016
20,6900430,8,952.0,1076.0,0.8609029411436634,1.8228098154067995
20,6900430,8,968.0,208.0,3.3387906212369213e-06,-12.609898567199707
20,6900430,8,0.0,840.0,2.9854690249654496e-09,-19.62950897216797
20,6900430,8,0.0,580.0,2.768110122196833e-09,-19.705101013183594
20,6900470,8,916.0,500.0,0.9999999660197039,17.197484970092773
20,6900470,8,956.0,1072.0,0.9929871421255386,4.952972412109375
20,6900470,8,968.0,208.0,1.2300966832393688e-06,-13.608416557312012
20,6900470,8,0.0,580.0,2.728648142150598e-09,-19.719459533691406
20,6900470,8,0.0,552.0,2.1435427306753663e-09,-19.960805892944336
20,6900510,8,932.0,488.0,0.9999993553444354,14.254549026489258
20,6900510,8,960.0,1072.0,0.9984524639191574,6.469542503356934
20,6900510,8,0.0,560.0,3.064731664385997e-09,-19.60330581665039
20,6900510,8,968.0,208.0,5.4833102412655665e-09,-19.021556854248047
20,6900550,8,948.0,472.0,0.9999879507733791,11.326498031616213
20,6900550,8,960.0,1072.0,0.9985640050478982,6.5444602966308585
20,6900550,8,0.0,560.0,3.140325308351933e-09,-19.57893943786621
20,6900590,8,976.0,464.0,0.9999999942811053,18.979490280151367
20,6900590,8,964.0,1072.0,0.9996890496455493,8.075566291809082
20,6900590,8,0.0,580.0,2.357636246407742e-09,-19.8656063079834
20,6900590,8,0.0,552.0,2.5585066478433684e-09,-19.783842086791992
20,6900630,8,988.0,456.0,0.9999992653758801,14.123906135559082
